time,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,acc_joint_1,acc_joint_2,acc_joint_3,acc_joint_4,acc_joint_5,acc_joint_6
1.3840000000000001,-0.6986195077452718,-1.9363906482077449,2.2805043198431187,2.7145292445014206,0.43933224279741784,-4.103507291309067,-0.8670762207893812,-0.1766569717321087,0.23569537774054128,1.2793665317529235,-0.4953294543912565,-2.10242464628696,2.7287580285206143,0.6100560354174722,-0.7574070749125084,-3.679130740723291,1.7312998617582953,6.2850635088734785
1.3880000000000001,-0.702065982564201,-1.9370923956463901,2.2814410420974816,2.7196172775825063,0.43736477537874685,-4.1118667093861445,-0.8560029985508061,-0.17417538485406392,0.23262588099420833,1.264494909438807,-0.48826529920972805,-2.0769809819870533,2.8078530907669346,0.6307374036292057,-0.7773412982747807,-3.7566804163419176,1.800777729006782,6.436768641079893
1.3920000000000001,-0.7054675317336783,-1.9377840512865774,2.2823653268910724,2.724645203776931,0.43542612040374,-4.1201231391649635,-0.8446133960632457,-0.17161107250307506,0.22947664735434303,1.2493130884221881,-0.4809232325592022,-2.050930497158321,2.886948153018459,0.6514187718409392,-0.7972755216648086,-3.8342300919605443,1.8702555962596055,6.5884737732169185
1.3960000000000001,-0.708822889732707,-1.9384652842264147,2.2832768552763163,2.7296117822898838,0.43351738951827323,-4.128274153363411,-0.8329074133266584,-0.1689640346793364,0.22624767682088986,1.2338210687031226,-0.4733032544396512,-2.024273191801318,2.966043215269984,0.6721001400387949,-0.8172097450478977,-3.911779767572232,1.9397334635124288,6.740178905340066
1.4000000000000001,-0.7121307910402915,-1.939135763564012,2.2841753083056395,2.734515772326556,0.4316396943682228,-4.136317324699374,-0.8208850503410858,-0.1662342713827647,0.22293896939395985,1.2180188502816103,-0.4654053648511028,-1.9970090659156003,3.045138277518039,0.692781508247059,-0.8371439684032311,-3.9893294431977977,2.0092113307635175,6.891884037518725
1.4040000000000001,-0.7153899701354357,-1.9397951583974768,2.285060367031468,2.7393559330921367,0.4297941465994644,-4.144250225890736,-0.8085463071065141,-0.16342178261335993,0.21955052507366402,1.2019064331575402,-0.45722956379354307,-1.9691381195011681,3.1242333397643596,0.7134628764483841,-0.8570781917585646,-4.066879118830302,2.0786891980154736,7.043589169683506
1.408,-0.7185991614971436,-1.940443137824919,2.285931712506229,2.7441310237918164,0.42798185785787446,-4.152070429655383,-0.795891183622971,-0.16052656837117762,0.21608234385989133,1.1854838173309679,-0.448775851266979,-1.9406603525581323,3.203328402008945,0.7341442446531787,-0.8770124151347147,-4.144428794428112,2.1481670652639604,7.1952943018344095
1.412,-0.7217570996044195,-1.9410793709444463,2.286789025782347,2.7488398036307844,0.4262039397893286,-4.159775508711201,-0.7829196798904425,-0.1575486286561345,0.2125344257525863,1.1687510028021153,-0.4400442272714314,-1.9115757650864929,3.2824234642604697,0.7548256128614428,-0.8969466385247427,-4.221978470032861,2.2176449325133145,7.346999433985313
1.416,-0.7248625189362672,-1.941703526854168,2.2876319879122495,2.7534810318142333,0.424461504039703,-4.167363035776075,-0.7696317959088872,-0.15448796346828608,0.2089067707516934,1.151707989570705,-0.4310346918068725,-1.8818843570862498,3.3615185265137293,0.7755069810662374,-0.9168808619008928,-4.299528145679243,2.2871227997652706,7.498704566163972
1.42,-0.7279141539716906,-1.9423152746521926,2.2884602799483607,2.75805346754735,0.4227556622548736,-4.174830583567891,-0.7560275316783327,-0.1513445728076046,0.20519937885737916,1.1343547776366814,-0.4217472448733092,-1.851586128557181,3.4406135887600495,0.796188349271032,-0.9368150852492874,-4.377077821311747,2.3566006670172266,7.650409698328753
1.424,-0.7309107391896938,-1.9429142834366289,2.2892735829431086,2.7625558700353268,0.42108752608071653,-4.182175724804533,-0.7421068871988068,-0.14811845667411783,0.2014122500696991,1.116691367000211,-0.41218188647073467,-1.8206810794996198,3.519708651008105,0.8168697174758266,-0.9567493086184986,-4.4546274969303745,2.4260785342683153,7.802114830451901
1.428,-0.733851009069281,-1.9435002223055855,2.2900715779489182,2.7669869984833517,0.4194582071631077,-4.189396032203888,-0.7278698624702679,-0.144809615067798,0.19754538438843117,1.0987177576612384,-0.4023386165991627,-1.7891692099135659,3.598803713263099,0.8375510856840906,-0.9766835320224043,-4.532177172542062,2.4955564015185367,7.9538199626305595
1.432,-0.736733698089456,-1.9440727603571712,2.290853946018216,2.7713456120966167,0.41786881714792323,-4.196489078483841,-0.713316457492702,-0.1414180479886451,0.19359878181351986,1.0804339496198745,-0.3922174352585864,-1.7570505197985753,3.6778987755094192,0.8582324538854158,-0.9966177553916156,-4.609726848146811,2.5650342687696255,8.10552509479534
1.436,-0.7395575407292226,-1.9446315666894947,2.2916203682034264,2.7756304700803107,0.41632046768103903,-4.2034524363622765,-0.6984466722661925,-0.13794375543671467,0.18957244234529824,1.0618399428760639,-0.3818183424490057,-1.7243250091552031,3.7569938377505356,0.8789138220902104,-1.0165519787400101,-4.687276523758499,2.6345121360215815,8.257230226932366
1.44,-0.7423212714675855,-1.945176310400665,2.2923705255569784,2.779840331639625,0.4148142704083312,-4.210283678557083,-0.6832605067906977,-0.13438673741192342,0.18546636598359978,1.0429357374298065,-0.3711413381704137,-1.6909926779831164,3.8360889000072644,0.8995951903054134,-1.036486202130038,-4.764826199397942,2.7039900032726703,8.408935359111025
1.444,-0.7450236247835482,-1.94570666058879,2.293104099131295,2.783973955979749,0.4133513369756757,-4.216980377786141,-0.6677579610661344,-0.13074699391427136,0.18128055272825794,1.0237213332808803,-0.36018642242282434,-1.657053526282315,3.9151839622622586,0.920276558510208,-1.0564204254992493,-4.842375875037385,2.773467870522024,8.560640491275805
1.448,-0.7476633351561146,-1.9462222863519791,2.2938207699788045,2.7880301023058722,0.4119327790289486,-4.2235401067673415,-0.6519390350925997,-0.12702452494384175,0.17701500257960578,1.0041967304295074,-0.34895359520623753,-1.62250755405291,3.9927530597807377,0.9407406788980444,-1.076179746303807,-4.918858620785171,2.8417519116301357,8.709911858001407
1.452,-0.750239137064289,-1.9467228567883408,2.294520219151932,2.7920075298231852,0.4105597082140258,-4.229960438218565,-0.6358159365878885,-0.123221068483087,0.17267111475782748,0.984370464314599,-0.33745240712978325,-1.5873742314183037,4.042010288024881,0.9571741088100494,-1.0926940261501983,-4.975546165436606,2.8878863910508645,8.814028544773533
1.456,-0.7527498626488177,-1.9472080548998438,2.295202138896867,2.795905066020389,0.4092331597719103,-4.236239100618688,-0.6196029527884006,-0.11936713207336136,0.1682734503704042,0.9643923611060146,-0.3258505040778306,-1.5519953256947217,4.018455324003925,0.9632414478509543,-1.1008627409173077,-4.981324602928994,2.8770568413971285,8.80201686134785
1.46,-0.7551959606865962,-1.9476777938449277,2.2958664067548953,2.7997226687120333,0.4079529041814032,-4.2423764008241225,-0.6036682939958571,-0.11551513690027937,0.16386421283048902,0.944519867491167,-0.3144359523986062,-1.516958096527521,3.9274913021161013,0.9597119268074661,-1.1013051853317468,-4.939971717417279,2.813490361145733,8.682494281944674
1.464,-0.7575792090007846,-1.948132175995046,2.296513052599511,2.8034612249603184,0.4067176721527215,-4.248374765390908,-0.5881830223714718,-0.11168943665890163,0.15946300888775022,0.9248725873666763,-0.30334258118866475,-1.4825353714391643,3.814528087829963,0.9530504353726099,-1.0992261331652098,-4.883237352322489,2.732712990871286,8.527885128672974
1.468,-0.759901424865568,-1.9485713093381989,2.2971421108259973,2.8071216494109668,0.40552616353189386,-4.254236683795636,-0.5731520692932174,-0.10789073341729849,0.15507040376516734,0.9054539686725871,-0.29257424847163593,-1.448735015498137,3.7009484513232658,0.9463011854740633,-1.0970764281609258,-4.826071994826209,2.651453367635316,8.372292841909989
1.472,-0.7621644255551303,-1.9489953018623845,2.2977536158296323,2.810704856709699,0.4043770781649484,-4.259964645514893,-0.5585754347608857,-0.10411902717510912,0.15068639746246282,0.8862640114080667,-0.2821309542475822,-1.4155570287038843,3.587368814823508,0.9395519355928639,-1.094926723142764,-4.768906637385439,2.5701937443976113,8.21670055517476
1.476,-0.7643700283436551,-1.9494042615555998,2.298347602005697,2.8142117615022313,0.4032691158979132,-4.265561140025267,-0.5444531187746293,-0.10037431793255558,0.14631098998002523,0.8673027155735036,-0.27201269851645504,-1.383001411056739,3.473789178295994,0.9328026856700311,-1.0927770180899077,-4.711741279840586,2.4889341211677127,8.06110826838402
1.48,-0.7665200505053273,-1.949798296405845,2.2989241037494725,2.817643278434287,0.40220097657681675,-4.271028656803347,-0.5307851213345177,-0.09665660568974888,0.14194418131774356,0.848570081169342,-0.2622194812782405,-1.3510681625568122,3.360209541782358,0.9260534357506678,-1.0906273130786848,-4.654575922323489,2.4076744979369473,7.905515981593281
1.484,-0.7686163093143312,-1.9501775144011178,2.299483155456239,2.821000322151586,0.4011713600476873,-4.276369685325721,-0.5175714424403705,-0.09296589044655024,0.13758597147539575,0.8300661081949157,-0.25275130253295947,-1.3197572832039928,3.2466299052756606,0.9193041858417128,-1.088477608060523,-4.597410564848025,2.3264148747044464,7.749923694788663
1.488,-0.7706606220448503,-1.9505420235294173,2.3000247915212757,2.8242838072998464,0.4001789661565531,-4.281586715068979,-0.5048120820923124,-0.08930217220301517,0.13323636045325937,0.8117907966505578,-0.24360816228060495,-1.2890687729985029,3.133050268753351,0.9125549359396967,-1.0863279030076667,-4.54024520731705,2.245155251471946,7.594331407997923
1.492,-0.7726548059710697,-1.9508919317787419,2.300549046339865,2.8274946485247905,0.39922249474944244,-4.286682235509709,-0.49250704029034365,-0.08566545095903266,0.12889534825133442,0.7937441465363793,-0.2347900605211839,-1.2590026319400094,3.019470632244919,0.9058056860376806,-1.084178197982566,-4.48307984982077,2.1638956282368436,7.438739121248816
1.496,-0.7746006783671731,-1.9512273471370896,2.3010559543072864,2.8306337604721374,0.3983006456723836,-4.291658736124499,-0.4806563170343531,-0.08205572671471373,0.12456293486939884,0.7759261578519916,-0.2262969972547102,-1.2295588600285123,2.9058909957364873,0.8990564361321951,-1.082028492971343,-4.425914492338367,2.082636005003476,7.283146834471954
1.5,-0.7765000565073445,-1.9515483775924596,2.30154554981882,2.8337020577876064,0.39741211877140475,-4.2965187063899375,-0.46925991232445174,-0.0784729994699751,0.12023912030756367,0.7583368305976723,-0.2181289724811561,-1.2007374572642338,2.792311359212443,0.8923071862163012,-1.0798787879254257,-4.368749134807392,2.001376381776179,7.127554547681214
1.504,-0.7783547576657687,-1.9518551311328494,2.302017867269747,2.836700455116919,0.39655561389253435,-4.301264635782613,-0.45831782616065353,-0.07491726922498332,0.11592390456599544,0.7409761647735325,-0.21028598620050076,-1.1725384236470626,2.678731722705746,0.8855579363004074,-1.0777290829072639,-4.31158377732499,1.920116758541944,6.97196226091823
1.508,-0.7801665991166298,-1.9521477157462594,2.302472941055348,2.8396298671057947,0.39572983088180075,-4.305899013779114,-0.4478300585428058,-0.07138853597957184,0.11161728764430556,0.7238441603790724,-0.20276803841282054,-1.144961759176888,2.565152086197314,0.8788086863949218,-1.075579377896041,-4.254418419835648,1.838857135305974,6.816369974113612
1.512,-0.7819373981341111,-1.952426239420686,2.3029108055709013,2.8424912083999514,0.3949334695852318,-4.310424329856028,-0.437796609471075,-0.06788679973382394,0.10731926954282711,0.7069408174148473,-0.19557512911805297,-1.1180074638541537,2.4515724496698006,0.872059436479028,-1.073429672829307,-4.197253062283856,1.757597512076943,6.660777687295116
1.516,-0.7836689719923984,-1.95269081014413,2.303331495211691,2.8452853936451135,0.3941652298488563,-4.314843073489947,-0.42821747894544737,-0.06441206048773962,0.10302985026167111,0.6902661358808015,-0.188707258316205,-1.091675537678527,2.3379928131613688,0.8653101865839508,-1.0712799678042062,-4.140087704794515,1.6763378888435752,6.505185400532132
1.52,-0.7853631379656747,-1.9529415359045879,2.3037350443729947,2.848013337486998,0.39342381151870215,-4.319157734157456,-0.41909266696578407,-0.06096431824115234,0.09874902980039346,0.6738201157764911,-0.18216442600730437,-1.0659659806498967,2.224413176652937,0.8585609366854041,-1.069130262806861,-4.08292234732599,1.5950782656093399,6.34959311375527
1.524,-0.7870217133281247,-1.9531785246900593,2.304121487450094,2.8506759545713254,0.3927079144407979,-4.323370801335146,-0.4104221735322239,-0.05754357299425639,0.09447680815921622,0.6576027571021936,-0.17594663219133028,-1.0408787927684848,2.1108335401340965,0.8518116867695102,-1.0669805577817604,-4.025756989815831,1.5138186423768394,6.194000827020041
1.528,-0.7886465153539325,-1.953401884488542,2.3044908588382684,2.8532741595438154,0.3920162384611715,-4.327484764499604,-0.4022059986447113,-0.054149824746996256,0.09021318533813938,0.6416140598579645,-0.17005387686828966,-1.0164139740337363,1.99725390362393,0.8450624368536164,-1.064830852735843,-3.968591632291796,1.4325590191460735,6.038408540257056
1.532,-0.7902393613172823,-1.9536117232880352,2.304843192932799,2.855808867050189,0.39134748342585157,-4.331502113127416,-0.39444414230323244,-0.050783073499427456,0.08595816133732948,0.6258540240438593,-0.1644861600381617,-0.9925715244464284,1.8836742671137634,0.8383131869481308,-1.0626811476899256,-3.9114262747885764,1.351299395913573,5.882816253410805
1.536,-0.7918020684923583,-1.9538081490765373,2.305178524128967,2.8582809917361662,0.3907003491808662,-4.335425336695176,-0.3871366045078012,-0.04744331925141121,0.08171173615661997,0.6103226496596559,-0.15924348170098107,-0.9693514440064499,1.7700946305949232,0.8315639370426453,-1.0605314426717638,-3.854260917292296,1.2700397726793378,5.727223966620065
1.54,-0.7933364541533448,-1.9539912698420465,2.305496886822052,2.8606914482474664,0.3900735355722437,-4.339256924679468,-0.38028338525847305,-0.04413056200308629,0.07747390979595536,0.5950199367055209,-0.154325841856727,-0.9467537327134679,1.656514994076083,0.824814687123282,-1.058381737653602,-3.7970955597821376,1.1887801494477046,5.571631679843203
1.544,-0.7948443355744261,-1.954161193572562,2.3057983154073347,2.8630411512298104,0.3894657424460124,-4.342999366556883,-0.3738844845551925,-0.04084480175442495,0.07324468225539116,0.5799458851813988,-0.14973324050539943,-0.9247783905677043,1.542935357569386,0.8180654372212659,-1.0562320326285013,-3.739930202285857,1.1075205262152041,5.416039393066341
1.548,-0.7963275300297863,-1.954318028256082,2.306082844280095,2.8653310153289175,0.38887566964820053,-4.3466551518040095,-0.36793990239791796,-0.037586038505316166,0.06902405353492735,0.565100495087234,-0.14546567764700535,-0.9034254175689371,1.4293557210574848,0.8113161873192498,-1.0540823276034006,-3.6827648447826378,1.026260902983571,5.260447106303356
1.552,-0.7977878547936095,-1.9544618818806045,2.306350507835614,2.8675619551905083,0.38830201702483635,-4.350226769897435,-0.36244963878673264,-0.034354272255870955,0.06481202363456395,0.5504837664231377,-0.14152315328153087,-0.8826948137172774,1.3157760845386446,0.8045669374068254,-1.051932622571361,-3.6255994872794184,0.9450012797510704,5.104854819526494
1.556,-0.7992271271400802,-1.9545928624341289,2.3066013404691716,2.8697348854603026,0.3877434844219483,-4.353716710313748,-0.3574136937216088,-0.031149503006061563,0.060608592554356466,0.5360956991889987,-0.1379056674089968,-0.8625865790127252,1.2021964480267433,0.7978176874978704,-1.0497829175323825,-3.568434129783138,0.8637416565159678,4.949262532749632
1.56,-0.8006471643433823,-1.954711077904653,2.306835376576049,2.8718507207840203,0.3871987716855644,-4.357127462529537,-0.3528320672025187,-0.02797173075588799,0.05641376029430489,0.5219362933848726,-0.13461322002940312,-0.8431007134552804,1.0895994366332677,0.7911304148004727,-1.0476252154112409,-3.5115255550693947,0.783224100853186,4.794755576256748
1.564,-0.8020497836777003,-1.954816636280176,2.307052650551526,2.8739103758073816,0.38666657866171306,-4.36046151602139,-0.34869689822854266,-0.02482045968765778,0.05222759083106654,0.5080034947484435,-0.1316398746021713,-0.8242285344026712,0.9928613742514469,0.7854434152521073,-1.045338445457289,-3.4587612927905464,0.7146830472157597,4.657765165810845
